"4","2190716003","Tue Jun 16 03:31:26 PDT 2009","NO_QUERY","kerilowe","sat on the sofa, watching day time tv.. doing fack all basically "
"4","2190716031","Tue Jun 16 03:31:26 PDT 2009","NO_QUERY","ThomassPhelan","In the car on the motorway, going to go shopping "
"4","2190716043","Tue Jun 16 03:31:26 PDT 2009","NO_QUERY","craigahlawson","Woohoo!! Aparently being treated to &quot;a boot full&quot; of a popular brand of malt loaf today following a job I did yesterday!  mmmmm..."
"4","2190716057","Tue Jun 16 03:31:27 PDT 2009","NO_QUERY","shadez","@geeneeyes Finally!! We get to see your pic in DP. Nice one dude. "
"4","2190716093","Tue Jun 16 03:31:27 PDT 2009","NO_QUERY","ThisIsNotJeremy","last free movie tuesday of my high school career "
"4","2190716096","Tue Jun 16 03:31:27 PDT 2009","NO_QUERY","Japh","@foamcow what's the list for?  I'll be on if it's for something nice  "
"4","2190716118","Tue Jun 16 03:31:27 PDT 2009","NO_QUERY","URIENATOR","@ChontelleBourke send me the word document you showed me today "
"4","2190716183","Tue Jun 16 03:31:28 PDT 2009","NO_QUERY","tokikon","There is nothing better than morning cuddles "
"4","2190716286","Tue Jun 16 03:31:29 PDT 2009","NO_QUERY","MikeyPod","and thanks @dabfoto for the inspiration to thank my body after running.  "
"4","2190716418","Tue Jun 16 03:31:30 PDT 2009","NO_QUERY","bestoman","@johngoldsby Nice suggestions! I'm going with wheel-nuts "
"4","2190716449","Tue Jun 16 03:31:30 PDT 2009","NO_QUERY","fueledbyamy","@bradiewebbstack I want you to call me  *flutters eyelashes and looks cute*"
"4","2190716508","Tue Jun 16 03:31:31 PDT 2009","NO_QUERY","iViomi","Omg!! My iPhone!! Its alive!! "
"4","2190716514","Tue Jun 16 03:31:31 PDT 2009","NO_QUERY","SeasonedWTime","@RCantiques Good morning! Lets both have a second cup  I could use it!"
"4","2190716555","Tue Jun 16 03:31:31 PDT 2009","NO_QUERY","NiclasJ","@TweetMyiLife @DangerousDolly @domingueza @KlasO @Ridderstolpe @sejoke - THANK YOU for your support! *big hugs* Det värmer "
"4","2190716583","Tue Jun 16 03:31:32 PDT 2009","NO_QUERY","emma_sexy","emmaa_sexxyy just got a new twitterr! please follow me  xxx"
"4","2190716659","Tue Jun 16 03:31:32 PDT 2009","NO_QUERY","KatieMcCullough","@Sofluid CHECK YOU OUT MISSY! Nice one, now crack on! "
"4","2190716746","Tue Jun 16 03:31:33 PDT 2009","NO_QUERY","okesanne","just changed my profile pic "
"4","2190716753","Tue Jun 16 03:31:33 PDT 2009","NO_QUERY","gazebow","@buyacredit O you're just becoming a meedjatart now "
"4","2190716794","Tue Jun 16 03:31:34 PDT 2009","NO_QUERY","kasper_eiane","Exam = done   Thailand = next "
"4","2190716797","Tue Jun 16 03:31:34 PDT 2009","NO_QUERY","mareelucas","is waiting to see what will happen next "
"4","2190716904","Tue Jun 16 03:31:35 PDT 2009","NO_QUERY","Rits","@Kroc though it would be nice if we could use it (both ways) with Opera's services, plenty of geeks here "
"4","2190716905","Tue Jun 16 03:31:35 PDT 2009","NO_QUERY","belllareow","@staaceeyy :O  tottz should of taken a photo silly head missing you! andd how was your day"
"4","2190716907","Tue Jun 16 03:31:35 PDT 2009","NO_QUERY","diZiZme","Good Morning TwitThought...All people smile in the same language "
"4","2190716981","Tue Jun 16 03:31:35 PDT 2009","NO_QUERY","amandacole1986","@JimMcIntyre i love that show  i have season 2 if u want it.."
"4","2190717012","Tue Jun 16 03:31:36 PDT 2009","NO_QUERY","Claudine_Joan","AMERICA is not here yet. "
"4","2190717061","Tue Jun 16 03:31:36 PDT 2009","NO_QUERY","shelbymariee","@ddlovato sounds like you had a blast.  i sure hope you did. "
"4","2190717064","Tue Jun 16 03:31:36 PDT 2009","NO_QUERY","jungle_expat","@BingyBongy Chortle. "
"4","2190717080","Tue Jun 16 03:31:37 PDT 2009","NO_QUERY","sara_sara_sara","Test postponed "
"4","2190717126","Tue Jun 16 03:31:37 PDT 2009","NO_QUERY","Rowell17","Chelsea smile  bring me the horizon are the best "
"4","2190717187","Tue Jun 16 03:31:38 PDT 2009","NO_QUERY","SexyEm66","is watching neighbours  "
"4","2190717227","Tue Jun 16 03:31:38 PDT 2009","NO_QUERY","aelmazaidi","@DahliaNadirah sushi again? For u, sure!! Thursday or Friday? "
"4","2190723476","Tue Jun 16 03:32:43 PDT 2009","NO_QUERY","MsChoco92","i am chatting with my cousin and later maby maby i will go out side "
"4","2190723481","Tue Jun 16 03:32:43 PDT 2009","NO_QUERY","woothemes","@gpok you can download it from your user account "
"4","2190723537","Tue Jun 16 03:32:44 PDT 2009","NO_QUERY","Spidersamm","@staaceeyy night  ly"
"4","2190723558","Tue Jun 16 03:32:44 PDT 2009","NO_QUERY","zeisch","@sheandroid nantilah at noisy studio "
"4","2190723562","Tue Jun 16 03:32:44 PDT 2009","NO_QUERY","alexiayatco","Ohmygosh! Pucca is the cutest thing ever! It's my new favorite cartoon! "
"4","2190723574","Tue Jun 16 03:32:45 PDT 2009","NO_QUERY","voodoodollyanna","@theyellowreplay wahaha. Thanks "
"4","2190723595","Tue Jun 16 03:32:45 PDT 2009","NO_QUERY","demiswissfan","@saronlobao good!  and wuu2?"
"4","2190723659","Tue Jun 16 03:32:45 PDT 2009","NO_QUERY","Angel7368","It finally stopped raining!  "
"4","2190723692","Tue Jun 16 03:32:46 PDT 2009","NO_QUERY","mattroberts88","Enjoyed my first week in my new place "
"4","2190723760","Tue Jun 16 03:32:46 PDT 2009","NO_QUERY","sparkle_gremlin","has got an interview!!!!!! "
"4","2190723880","Tue Jun 16 03:32:48 PDT 2009","NO_QUERY","reblakers805","just watched the notebook.. LOVE that movie.. the BEST romance between noah and allie "
"4","2190723891","Tue Jun 16 03:32:48 PDT 2009","NO_QUERY","mayalabeeDC3","@NadiaFierceDc3 i love you too have a gr8 dayy "
"4","2190723924","Tue Jun 16 03:32:48 PDT 2009","NO_QUERY","rachhiieee","@NewMoon_Gossip no problem "
"4","2190723969","Tue Jun 16 03:32:49 PDT 2009","NO_QUERY","msh100","@P0150N0U5F15H No sarcasm at all ... It is nice "
"4","2190723975","Tue Jun 16 03:32:49 PDT 2009","NO_QUERY","SmilyLibrarian","@lizcable follow someone you know then see who they follow, and use apps like wefollow to find useful people "
"4","2190724090","Tue Jun 16 03:32:50 PDT 2009","NO_QUERY","sarahreaves","i wish @caitykauffman could come to the game with me to support our boys "
"4","2190724096","Tue Jun 16 03:32:50 PDT 2009","NO_QUERY","missyisnikkilee","One last thing...I don't mind the words &quot;twitterverse&quot; or &quot;tweeps&quot; just the one word that will drive me insane: &quot;tweeple&quot; Thanks! "
"4","2190724145","Tue Jun 16 03:32:50 PDT 2009","NO_QUERY","thegardenslug","The three old (or shld I say original?) slugs at your service today. Sophia &amp; Joseph at the shop, Sharon behind the computer screen "
"4","2190724158","Tue Jun 16 03:32:50 PDT 2009","NO_QUERY","LeonLQ","@DPixel Thank you   Taken at my balcony with IXUS 110IS, 40min before a thunder storm arrived."
"4","2190724175","Tue Jun 16 03:32:51 PDT 2009","NO_QUERY","kendallgringo","@AlohaArleen Good idea - thanks "
"4","2190724181","Tue Jun 16 03:32:51 PDT 2009","NO_QUERY","krystynchong","@Ponza you never heard me before?   http://bit.ly/Nmh2s this will unswoon but I feel that u should know everything about me. "
"4","2190724276","Tue Jun 16 03:32:51 PDT 2009","NO_QUERY","sushi_pie","Wait Maliks and byron would want to know that!! Ok. (&quot;,) .. I'm doing the bio proj guys "
"4","2190724324","Tue Jun 16 03:32:52 PDT 2009","NO_QUERY","jessescottie","@LeighAnnMol was it sore gettin a tattoo? what did u get? i am DYING to get one... "
"4","2190724345","Tue Jun 16 03:32:52 PDT 2009","NO_QUERY","Fanny__","@mcflymusic You guys are just too amazing &amp; sweet to be true... "
"4","2190724666","Tue Jun 16 03:32:55 PDT 2009","NO_QUERY","jasnature","is laying down... hopefully the rain will help with me sleeping...  nothing better than early morning rain soothing me as i lay in bed "
"4","2190724684","Tue Jun 16 03:32:56 PDT 2009","NO_QUERY","erynnnnnnn","road trip tomorow  soo excited"
"4","2190724845","Tue Jun 16 03:32:57 PDT 2009","NO_QUERY","moniiqiita92","I have it!!! Is so awesome!  Love Jonas Brothers for life!"
"4","2190724877","Tue Jun 16 03:32:58 PDT 2009","NO_QUERY","_Diggie_","@Logie86 I hear ya there "
"4","2190724950","Tue Jun 16 03:32:59 PDT 2009","NO_QUERY","laetitia_aw","thinks &quot;the price is right&quot; is a great game show. But I like &quot;I survived a Japanese Game Show&quot; more. "
"4","2190724972","Tue Jun 16 03:32:59 PDT 2009","NO_QUERY","Aicho","my good deed for today: saved a bee from endlessly flying against the window and let it out the door to freedom "
"4","2190725003","Tue Jun 16 03:32:59 PDT 2009","NO_QUERY","presaletix","http://bit.ly/mmKOr http://bit.ly/mmKOr @xJEDxTHOMASx stimulus is the password for the fan club presale "
"4","2190725018","Tue Jun 16 03:32:59 PDT 2009","NO_QUERY","shneusk","this deserves all caps: MY IPHONE 3GS JUST SHIPPED "
"4","2190725047","Tue Jun 16 03:33:00 PDT 2009","NO_QUERY","clj30","Having a productive morning today, must have been the pan au chocolate! "
"4","2190725072","Tue Jun 16 03:33:00 PDT 2009","NO_QUERY","imnoor","Tweeting belmktba tweet tweet tweet "
"4","2190725270","Tue Jun 16 03:33:02 PDT 2009","NO_QUERY","radarxcrave","@courtney_xxx when wat HUH? lol did u see him run over a cardboard miley cyurs? classic "
"4","2190725305","Tue Jun 16 03:33:02 PDT 2009","NO_QUERY","JessRIOT","Just done my statistics exam. Went alright "
"4","2190725380","Tue Jun 16 03:33:03 PDT 2009","NO_QUERY","justinspain","@marieloua Ooh , thats a dangerous word when talking about cameras "
"4","2190725393","Tue Jun 16 03:33:03 PDT 2009","NO_QUERY","Farinos","@mizzellyat hahaaaa you know i'm right ! "
"4","2190725471","Tue Jun 16 03:33:04 PDT 2009","NO_QUERY","RonanCampbell","God I would kill to be going to transformers 2 tonight, so anyone going steer clear of me "
"4","2190725490","Tue Jun 16 03:33:04 PDT 2009","NO_QUERY","_charlene","@TFPtweets Ditto. Omg... the idea of progress! "
"4","2190725538","Tue Jun 16 03:33:05 PDT 2009","NO_QUERY","nisaqila","@erinzaerya thanks yaa follownya "
"4","2190725668","Tue Jun 16 03:33:06 PDT 2009","NO_QUERY","w00tJames","been up for hella long............. time for sleep "
"4","2190725673","Tue Jun 16 03:33:06 PDT 2009","NO_QUERY","KeziaLyla","@restylestari hbu ,nyesh ?  ah yep..i lke her too, bt my bro prfr karen :p lol yeah, bt hes soo cool in tat game, (2nd cool, 1st is me) xD"
"4","2190725756","Tue Jun 16 03:33:06 PDT 2009","NO_QUERY","a8nnie","YAAAAAY i got a freaking A "
"4","2190725840","Tue Jun 16 03:33:07 PDT 2009","NO_QUERY","dj_jenns","@Hollychrome come now - at least read up on it before posting - it is NOT blocked "
"4","2190725939","Tue Jun 16 03:33:08 PDT 2009","NO_QUERY","Perreg31","broadband for all? that's what i heard 5 years ago when i was living in the uk "
"4","2190725947","Tue Jun 16 03:33:08 PDT 2009","NO_QUERY","daz77","@lisafoley Mostly European and esp early modern/medieval "
"4","2190726006","Tue Jun 16 03:33:09 PDT 2009","NO_QUERY","meganlucinda","I love my new hairrr. "
"4","2190726126","Tue Jun 16 03:33:10 PDT 2009","NO_QUERY","AndreaKhan","@sinaAmedson you crack me up. thanx for starting my day with a smile "
"4","2190726250","Tue Jun 16 03:33:11 PDT 2009","NO_QUERY","pandji","&quot;battery state changed to low&quot; that means about 1 minute of tweeting "
"4","2190726287","Tue Jun 16 03:33:11 PDT 2009","NO_QUERY","Danishbrunette","haha, how I love the scene in Jenseits der Stille where Tom and Lara is &quot;singing&quot; I Will Survive in sign language "
"4","2190726296","Tue Jun 16 03:33:12 PDT 2009","NO_QUERY","shushushakin12","listening to music &lt;3 then off to schoooool "
"4","2190726345","Tue Jun 16 03:33:12 PDT 2009","NO_QUERY","vampireDory3","@Wereuntouchable  hey HUNNI  i got a twitter page mate  bragged to me to join so i joined    ur evil making me love g.a lol   love you xxx"
"4","2190726380","Tue Jun 16 03:33:12 PDT 2009","NO_QUERY","starboykb","Bring a can of beer I never heard of back! Getting it cold first! "
"4","2190726404","Tue Jun 16 03:33:13 PDT 2009","NO_QUERY","egerttoots","Make friends first, customers second! (Solved a problem with construction co. today) "
"4","2190726462","Tue Jun 16 03:33:13 PDT 2009","NO_QUERY","twity_shopper","Hi am login just like that "
"4","2190726479","Tue Jun 16 03:33:13 PDT 2009","NO_QUERY","MarioMikic","Very hungry, going to eat something  and after that, work work work."
"4","2190726519","Tue Jun 16 03:33:14 PDT 2009","NO_QUERY","lushlady15","@hannahmei i really like it! i would be happy to purchase! i would love to try laura mercier, do you know how much it is? "
"4","2190726533","Tue Jun 16 03:33:14 PDT 2009","NO_QUERY","midnightskyline","@heysteffi Einstein's got brains. Oh, how I would love to have it. "
"4","2190726539","Tue Jun 16 03:33:14 PDT 2009","NO_QUERY","rozjones","@wissys you won't be able to tell after they are caked in mud "
"4","2190726640","Tue Jun 16 03:33:15 PDT 2009","NO_QUERY","farewellnat","@callieeek yeahhh thats cool!  little oli and owen hehe"
"4","2190726694","Tue Jun 16 03:33:16 PDT 2009","NO_QUERY","crazy_charisma","@hardcorexxtina whoop whoop so proud of you "
"4","2190726812","Tue Jun 16 03:33:17 PDT 2009","NO_QUERY","Rach190604","@eddieizzard Hi Eddie, I love Hyde Park - usually when going to see gigs in London, we go up early just to hang out there first  Rach x"
"4","2190726813","Tue Jun 16 03:33:17 PDT 2009","NO_QUERY","Samwizelol","Just made a twitter and proud of it. "
"4","2190726871","Tue Jun 16 03:33:17 PDT 2009","NO_QUERY","biancajoson","school!!!! yay! it's good to be back! "
"4","2190726906","Tue Jun 16 03:33:18 PDT 2009","NO_QUERY","hinanamae","gaarsh. this is fun. "
"4","2190726956","Tue Jun 16 03:33:18 PDT 2009","NO_QUERY","SarahAspih","Ow..ow..ow.. Surprisingly there's NO traffic in sudirman at this time  wooohhhoooooooo..."
"4","2190726971","Tue Jun 16 03:33:19 PDT 2009","NO_QUERY","dddiana","Photo: @copymatt well hello 139 139 139 139 139 139  http://tumblr.com/xzb224q96"
"4","2190726987","Tue Jun 16 03:33:19 PDT 2009","NO_QUERY","EricaOWalker","Don't know why I'm up so early, but I kinda like it.  Have more time to get things done. "
"4","2190727111","Tue Jun 16 03:33:20 PDT 2009","NO_QUERY","jennysunphoto","@benlimphoto @ShaolinTiger @nigelais u serious?? thats so amazing!! let me know when u hear of a cool event to attend! "
"4","2190727138","Tue Jun 16 03:33:20 PDT 2009","NO_QUERY","xo_Mikaela_xo","@ddlovato DEMI IM WRITING A SONG!! got any advice, i love your music, you inspire me "
"4","2190727168","Tue Jun 16 03:33:21 PDT 2009","NO_QUERY","stradablog","Good Morning  the sun is out,shining,its cool."
"4","2190727286","Tue Jun 16 03:33:22 PDT 2009","NO_QUERY","Pastellify","@MissKellyO  morning, life is good, skint but the sun is out "
"4","2190727299","Tue Jun 16 03:33:22 PDT 2009","NO_QUERY","brykins","@iaingilmour You've been saving those up, haven't you? "
"4","2190727360","Tue Jun 16 03:33:23 PDT 2009","NO_QUERY","amelhoo","your simle make me fly "
"4","2190727428","Tue Jun 16 03:33:23 PDT 2009","NO_QUERY","kyelani","@Moonflowerchild nope, no bouncing off walls today... whole different stage now   how long's the line-up? x"
"4","2190727561","Tue Jun 16 03:33:25 PDT 2009","NO_QUERY","mayalabeeDC3","@Julie_lillis ugghhh let's try n try, i sent her a mssg 4 u. "
"4","2190727729","Tue Jun 16 03:33:27 PDT 2009","NO_QUERY","jamesahmed","have finally managed to get my twitter account restored "
"4","2190727958","Tue Jun 16 03:33:29 PDT 2009","NO_QUERY","cavaliere84","@sinfulsignorita yoo wont mi two tea-s yoo, eh ? "
"4","2190727977","Tue Jun 16 03:33:29 PDT 2009","NO_QUERY","MonkeyThreads","@Mootsie yes they are fun  I was at that level for a couple of years.  OK I am off to teach them something "
"4","2190728100","Tue Jun 16 03:33:30 PDT 2009","NO_QUERY","corinne","@codymckibb Pleasure's all mine  Having agitated times by preparing my workstyle for &quot;nomadic exportation&quot; :p How about Bangkok?"
"4","2190728230","Tue Jun 16 03:33:31 PDT 2009","NO_QUERY","geekachu","home. WIN!! day to myself? this is new "
"4","2190728232","Tue Jun 16 03:33:31 PDT 2009","NO_QUERY","saltyshutter","@DigitalRelish  Too true, unfortunatly I just don't really know where would be the best place, I'd prefer somewhere I havent been before "
"4","2190728312","Tue Jun 16 03:33:32 PDT 2009","NO_QUERY","TanYa_McFly","My laptop got fixed woooo "
"4","2190728320","Tue Jun 16 03:33:33 PDT 2009","NO_QUERY","topbit","been surfing OKcupid, (hi to all the peeps there  ). Planning lunch/afternoon but first, some planning/errands"
"4","2190728321","Tue Jun 16 03:33:33 PDT 2009","NO_QUERY","hi_imchloe","I have done 15 hours of driving! yay! "
"4","2190728430","Tue Jun 16 03:33:34 PDT 2009","NO_QUERY","JeffHJChong","ran some errands and back home now working on this weekend's Father's Day sermon "
"4","2190728461","Tue Jun 16 03:33:34 PDT 2009","NO_QUERY","zeethompson","and now.. going to get warm up for taking parts at my boy's school sport day. "
"4","2190728464","Tue Jun 16 03:33:34 PDT 2009","NO_QUERY","cardiffblogger","@Joecas71 Can I come? "
"4","2190728628","Tue Jun 16 03:33:36 PDT 2009","NO_QUERY","dnxt_demilovato","I love you my rockstar!! "
"4","2190728721","Tue Jun 16 03:33:37 PDT 2009","NO_QUERY","milliontwits","rt @rmolden: A hole has been found in the nudist camp wall. Police are looking into it. (via @brookehaskins &amp; @paul_steele) Heh "
"4","2190728796","Tue Jun 16 03:33:38 PDT 2009","NO_QUERY","liveynicole","@LucasCruikshank freeeeeeeddddd  aha  how are you ?"
"4","2190728835","Tue Jun 16 03:33:38 PDT 2009","NO_QUERY","leahlou_16","@coollike http://twitpic.com/7j90p - awesome! "
"4","2190728840","Tue Jun 16 03:33:38 PDT 2009","NO_QUERY","MrSnakey","new trucks  cant wait to skate em "
"4","2190728868","Tue Jun 16 03:33:38 PDT 2009","NO_QUERY","mmohub","O my god, what should I play today? any advice? need a kick-ass MMO! anyone..help "
